respondent_id,xyz_vaccine,seasonal_vaccine
49944,0.7436403160781686,0.8700881375515352
49946,0.08223804526126616,0.07387110224961663
49949,0.855395240569795,0.2368146493357175
49950,0.04631779067290861,0.10726475100601078
49951,0.10754925746808033,0.3292706712219114
49952,0.9063669959698515,0.9535099874577766
49953,0.11606000231050011,0.3112042260176203
49960,0.30215196081052764,0.5914123695348342
49962,0.047574746294724225,0.18177086524119238
49965,0.06530418725795203,0.7317138559130444
49966,0.22464942599130105,0.3616983059594186
49968,0.03164368555152287,0.041717327096726625
49970,0.290951839965381,0.391337405210088
49973,0.14995738933639455,0.734231883050786
49975,0.5940894095020096,0.4558872752342916
49976,0.4797443038664341,0.13016866564726184
49978,0.1820842772069936,0.7998290090226785
49979,0.8887757278068158,0.8797840433874398
49982,0.2539001943233036,0.9528733224124396
49983,0.009218608834191094,0.018249926894085
49984,0.19440778615932508,0.8039946847329187
49986,0.5000292773440566,0.6173369345055456
49988,0.7924474997668874,0.7971715933143227
49989,0.011851354513147961,0.2693051700319934
49990,0.17408282073577375,0.42724735047861767
49991,0.5187289648543136,0.7724514193590666
49993,0.443646109665408,0.6868216411163347
50002,0.7308174058104605,0.770546059743599
50004,0.3189836668549266,0.4811325502131134
50006,0.260720916499654,0.17031288830070385
50009,0.06222347216170312,0.14705898579148222
50015,0.4333387427042258,0.22366658231215916
50016,0.033405949549248935,0.2886728494446462
50019,0.6204246214304111,0.9150328659911541
50021,0.11670174736552585,0.22873883007836365
50023,0.6979815511906794,0.6017467821698695
50024,0.9742315727136832,0.9816561914123841
50025,0.17144924873398742,0.4204715313564484
50028,0.08226059405358764,0.10842767236019175
50030,0.048101428795123,0.026102396459325078
50031,0.05098955407725499,0.7027113705852096
50032,0.011200542033836641,0.07830347545213195
50033,0.17005637442798183,0.3059927148001254
50035,0.08739051772037039,0.8247843997725034
50036,0.13454198828231434,0.5582405359840997
50038,0.3253639454879871,0.2822145896480364
50039,0.1020349356977159,0.9084149714689479
50040,0.1737903685120279,0.24039789843783557
50044,0.054524089293965135,0.14274314845218586
50047,0.31362879294425844,0.6019239977180979
50049,0.27423377039842955,0.3213973139208051
50050,0.7207220242892186,0.9191959681187897
50053,0.023704040165845687,0.2129907458929072
50055,0.22185837000450845,0.4866892933571093
50056,0.062101639751188493,0.28165560357373226
50057,0.30561342891993326,0.41937786449370673
50058,0.16279583085580243,0.12476724924490774
50063,0.007838195455103475,0.05500870822472755
50064,0.04173993699450084,0.281376376076422
50066,0.5681969775861421,0.5846485746229741
50068,0.6032723076030856,0.8338731044662967
50069,0.0756744670180631,0.4057760979118281
50073,0.5064968030930478,0.5472619777521475
50074,0.10848406877426538,0.8030400641116828
50080,0.24362090284861931,0.44734140093903124
50085,0.16250178116715552,0.2895578819056136
50086,0.10933358555645253,0.38212817571661034
50089,0.6411742673505352,0.7439436627215503
50094,0.815955138611647,0.8464074890192369
50095,0.804775357792449,0.9318617800830793
50096,0.07755538427426449,0.16644554330651157
50097,0.43345665595386745,0.8104500807520909
50100,0.028067395860637823,0.6447679438956037
50102,0.10838226256846926,0.24040632126975803
50105,0.06041078588462762,0.9460682270618024
50109,0.06492313452645108,0.19084523661514502
50110,0.8814421081959406,0.932688807072903
50111,0.389486212004235,0.23353490177356584
50117,0.15798835963705862,0.7745481920831722
50118,0.01093283366074034,0.07348726875854868
50119,0.053124290498133546,0.04081124957428476
50122,0.8050654037228583,0.9599667839152405
50123,0.007051630081362442,0.05624727015537712
50125,0.5142231535456511,0.7564035979323896
50128,0.11911956153242945,0.9325925575767156
50131,0.7236326854201665,0.8756308564822406
50132,0.7469278593040447,0.8407109448913384
50133,0.05792999053606206,0.19018889798154204
50134,0.16537890394101767,0.706489784900414
50138,0.15433751426465014,0.3494840733424559
50139,0.16520681040933644,0.6758569833719186
50141,0.03748903366736428,0.11926494585308234
50142,0.1740918958603109,0.7676904825924031
50143,0.788256274944374,0.7072536951553708
50144,0.44309712133645507,0.7456388976920986
50146,0.6077955204797283,0.8257924430737236
50148,0.7000147943025008,0.6985480308477646
50149,0.02059354068547441,0.10143515573431354
50150,0.07612668733250033,0.21853194621027705
50151,0.03655147959270358,0.1738249202024786
50156,0.008431330643702375,0.06395396311489153
50157,0.07925688056339811,0.8254430689972773
50158,0.9683074086213495,0.9590168448964808
50168,0.06142310564617655,0.31676504691497986
50169,0.14658063574269206,0.2504377421569362
50171,0.19787479303703245,0.3441607352628964
50175,0.12465265864185422,0.9062316148257441
50177,0.4750617051133146,0.3190227371684656
50178,0.0860809368800493,0.7523063855084989
50179,0.0731865582715216,0.17320190156238457
50182,0.20967121796228774,0.18721784490445734
50184,0.022642847928280387,0.22817721147529593
50185,0.8556491331290484,0.04630514663046705
50187,0.8828300315513299,0.9308055637707088
50189,0.0515209796172434,0.016534596536129282
50191,0.6821195312791957,0.7863472645198124
50192,0.008471695553997457,0.020720939791900272
50193,0.1518520245026557,0.4183045552564401
50196,0.031673143971178555,0.45810347951902974
50197,0.31284809241746037,0.5169086491548238
50198,0.674411201604127,0.6516236771403354
50200,0.5084258868567775,0.893751366354538
50203,0.09532925373796332,0.0469066247908281
50204,0.058546459077815374,0.17467211174274436
50205,0.8752415074923872,0.9469887105564453
50206,0.6745201533986136,0.9136660442278011
50207,0.1669511533748851,0.2260366437559242
50209,0.029786160209590646,0.10936997351584565
50210,0.39125206753934677,0.6270225420845756
50211,0.511412903211909,0.9740747603818282
50212,0.5690330289938811,0.9703651156412109
50220,0.1594762618681877,0.3837220629480527
50221,0.16674177443706872,0.4554688259561213
50223,0.06265374032410401,0.01878193636230311
50225,0.45925214888400784,0.7654656146583327
50226,0.2836088568326818,0.40978022725617513
50227,0.3432235093126709,0.5390500247192508
50229,0.21328001064236318,0.4445290470015957
50231,0.804087054599487,0.8375526765056258
50233,0.4116745995419657,0.5429351279308179
50234,0.3792874100118523,0.5386412169015921
50236,0.10055701060433583,0.3357406755311701
50244,0.0796907780795826,0.10051818339585478
50246,0.29882888297193,0.367995572971118
50247,0.6922338292598882,0.7292744342763853
50248,0.4239134473077621,0.5281732733843875
50251,0.007662033449469287,0.03871919929131859
50252,0.05019510257148725,0.3886412599318271
50253,0.14008650260478175,0.9667274568468073
50254,0.16677265117458556,0.9433655174887776
50257,0.4598453922836643,0.7760925062347654
50262,0.020776123798011328,0.03758395448461744
50263,0.06373439343079924,0.12558361099475165
50265,0.8676473587496676,0.938514562097315
50267,0.15646759462500118,0.5612399940475963
50268,0.0645191203398998,0.24202587998449882
50270,0.4234292728164939,0.5791032982248965
50273,0.06954497809252459,0.8569563026759434
50274,0.4391922638374276,0.7241043635894002
50276,0.008777731313281415,0.3635895233542175
50282,0.01575892131716262,0.06054040508448257
50283,0.8345466612737199,0.8544082813902854
50284,0.13205079696430663,0.25185888437441817
50285,0.47876441597386177,0.7299459185709655
50288,0.058105746749190376,0.383282036690684
50289,0.3697705296158138,0.4735753567876652
50290,0.05816744966617445,0.07084941443979105
50293,0.19728267449803455,0.3705864709760912
50295,0.26938557142470626,0.058787709331865286
50296,0.6999550304130044,0.8258284107314244
50297,0.017895034903690665,0.19927456621861417
50300,0.5395550251311518,0.7816599988708324
50302,0.8746817353520446,0.9522697916211865
50303,0.7189583123567619,0.9040159690784142
50304,0.4027006885509284,0.3492332270471034
50308,0.34489954163899905,0.7479949800954425
50309,0.20412619312031527,0.6978770790064663
50315,0.16893364242561645,0.8582306656472766
50321,0.29580619343794795,0.9547871889964593
50324,0.21228196689773116,0.46126467324380943
50325,0.18256758497016407,0.6262444369198437
50326,0.05013195594150928,0.4430224911683662
50330,0.3038389316962841,0.5267577701489975
50331,0.2464270815978438,0.3248164222850784
50333,0.9004224754299018,0.9186438023652242
50335,0.7570311017376791,0.7127365834490221
50336,0.11884984499667395,0.9496632247839816
50339,0.01899232531502911,0.5944559586962537
50342,0.2922351196278689,0.2912090124940946
50343,0.5727747796682948,0.7604042228577409
50349,0.03292954395440519,0.057503329725057964
50352,0.19059755851400198,0.11972503763079867
50354,0.7200410633786704,0.42926869775273674
50356,0.6401212163443251,0.11794737690605425
50361,0.026459871569149872,0.0937133756631119
50362,0.9751350826648949,0.9467377014049247
50363,0.14733357867473304,0.3180920756338426
50364,0.6586210802405497,0.9275933003013082
50367,0.0403270749868354,0.32071331469609476
50369,0.3582838730314051,0.6288318774174644
50372,0.11582603032387087,0.3242661287082944
50377,0.39612351200114165,0.9328611856920626
50379,0.4278379416084728,0.817971401995438
50384,0.13125805123186132,0.21403088744092935
50385,0.013584391374003106,0.34764870955035676
50386,0.7546349545243496,0.6153599204961286
50387,0.09566432378113317,0.1377669611365573
50389,0.009455817558518537,0.06335759400598591
50393,0.08098997395046176,0.5663973634382172
50395,0.9519484408942883,0.6360941611134969
50396,0.03571774809161133,0.041283127782128434
50397,0.5487268564117682,0.6641569425355216
50403,0.09252925252900257,0.18811049558275356
50407,0.09585440569905139,0.3859986270729841
50408,0.21456069951399362,0.8603521346063722
50412,0.25117041150213726,0.30564622807415576
50413,0.1602807514876762,0.20677310279147543
50414,0.13155870087289748,0.08287175789049092
50416,0.07660973159532795,0.1475676636188679
50419,0.11913361920198766,0.1809753016107247
50421,0.12709782793031915,0.24512544669199546
50423,0.36961292375666704,0.8967479063377688
50424,0.6843340957791983,0.8155862065599476
50427,0.02239513019010017,0.028501108029753607
50428,0.573163212092772,0.6363075096405313
50437,0.20345537844366038,0.5375163671760901
50441,0.7747887064417265,0.9601675166174027
50446,0.31823247526239445,0.403080824478503
50453,0.6543073823696557,0.6839417480993625
50454,0.0778143686129414,0.8874378627924436
50455,0.7260258823428053,0.748346170727174
50456,0.05501908695628,0.10460873898628605
50459,0.49465924363339514,0.7406209050638649
50461,0.869004343118883,0.6839175065123809
50462,0.3774620993514037,0.7489222422105827
50464,0.04403483464721115,0.1624023231597072
50466,0.18189597128708748,0.32461248965906125
50468,0.045975474015741244,0.14095504978316023
50469,0.6696057158580749,0.7626634047018804
50470,0.035093930504915785,0.1090069233289773
50475,0.13343696070268068,0.8988694868035441
50478,0.03579175892497026,0.07239345945837034
50479,0.026747272678532972,0.04532995098168417
50482,0.3478341344146337,0.2695919003230251
50483,0.053868048558875524,0.24283741937529876
50484,0.1601450266581478,0.34005872587237557
50487,0.06159328692334711,0.05110622412403496
50490,0.08715156096003374,0.13014912480599272
50491,0.10450452692933765,0.3002311633463886
50492,0.0699051441124751,0.21210784313359504
50493,0.037772812566970806,0.6707452855293863
50494,0.20773624379839067,0.062313706020900084
50495,0.6671395687247856,0.8683073487951307
50496,0.30569886035851845,0.8127545288109114
50500,0.8555134515352746,0.9248496851889975
50507,0.11238725272783825,0.026877303087988587
50512,0.08809289325421615,0.28020099077436533
50515,0.02743973442199046,0.031729669877519795
50516,0.4516190821179267,0.30897199239269263
50517,0.013066283499236954,0.16433663368578133
50522,0.7450163039950018,0.9231226962008219
50527,0.081821146390824,0.19029154823929048
50529,0.11965701743384086,0.26732751691730405
50530,0.3106194456542816,0.9722312330582943
50531,0.6020516066039006,0.5897343939122441
50533,0.11350099647754765,0.1911120871306037
50534,0.010543553685743912,0.0376356384357798
50536,0.06739633481660845,0.13536064213016896
50538,0.21092733424703147,0.20922572453908364
50540,0.13588921552863076,0.4045654183013568
50543,0.6403618100983556,0.6155239160990292
50544,0.06612422392111673,0.019653821931435105
50547,0.06404550247967826,0.4898208076328105
50548,0.8664631084645911,0.8833260093835114
50549,0.46684878549942493,0.1358621736074137
50552,0.7815824258332497,0.8716907424072339
50555,0.9132870153201746,0.9294647091524715
50556,0.122146933254281,0.22389963192534873
50559,0.9026221088075271,0.8762898444606018
50568,0.028901715888046107,0.3046891640708192
50574,0.2276209364214875,0.5675693621927793
50575,0.013080572979342212,0.09071323295383428
50580,0.2116991550578074,0.21036165074647364
50581,0.4531673593012823,0.6590445806815214
50584,0.13026475360394638,0.25081200363418954
50585,0.09779215468864856,0.07498464605820493
50588,0.5293386863404743,0.7084930981835051
50589,0.3232318672201176,0.907707898211173
50593,0.1888115228589944,0.6045708180056344
50594,0.21985079781151945,0.24421216322899078
50595,0.10484558730602062,0.44747426139572277
50597,0.4000710709715024,0.5864890434154515
50598,0.12518949483287042,0.15655626348880478
50602,0.8044572437149549,0.9107570426270664
50604,0.5293643922185212,0.5255787169556536
50608,0.09341961610557936,0.05810064810352978
50612,0.012140263391062524,0.15048655774994002
50613,0.1347709026826368,0.7216768652148897
50614,0.13621770799014135,0.20852308885944615
50619,0.21608781097137247,0.8279467946760134
50621,0.1404794633535703,0.4252081144423889
50622,0.12722708462749283,0.3261346220045515
50627,0.054297092647582465,0.5486203762781514
50629,0.255526191034984,0.8895142860303885
50630,0.10419301354895248,0.9735264256596262
50633,0.11849244721188794,0.3179982708805522
50634,0.2972187931959288,0.525579798400348
50636,0.1345281772678559,0.6536537977582833
50639,0.4282114392884935,0.666633030565032
50642,0.13360228275087868,0.149184392551826
50643,0.6261195727656038,0.9504474895016768
50645,0.18831420722741166,0.4412390351382085
50646,0.35761764673326285,0.5461001834222321
50647,0.1033621330411667,0.3466024116985867
50650,0.05268451233894649,0.523375252000685
50655,0.8283886206397091,0.8840963718390552
50656,0.004354074577261953,0.055314423319285
50658,0.06510175342712148,0.4295682821347255
50659,0.09059742207523845,0.745385097259414
50666,0.6838023786110353,0.8263408544036877
50669,0.6596892892972909,0.7565988573717691
50670,0.1531123334794774,0.13257730693713085
50673,0.09709949414401582,0.4903358412605022
50677,0.5014240006960968,0.8823546637218385
50678,0.11494524972998449,0.3746045610687539
50681,0.00996272439395793,0.048760853109031506
50683,0.23392912153099094,0.593924020619618
50686,0.5969446061479803,0.8812724307328013
50688,0.9734444152827196,0.9867400011458175
50689,0.05962310207148355,0.2364115938758023
50690,0.8972139313775492,0.9673351524200087
50691,0.7151324510410098,0.3043388231649678
50692,0.09446934193776241,0.18665525912462158
